2.66667	0.0503145	0	2.61635
1.5869	0.0503778	0	1.51134
2.31855	0.0504032	0	2.26815
2.01461	0.0251826	0	1.96424
2.16461	0.0503398	0	2.11427
2.49496	0.0504032	0	2.41935
1.91147	0.0503018	0	1.83602
2.2945	0.0504286	0	2.21886
2.14106	0.0503778	0	2.06549
2.23394	0.0753012	0	2.13353
2.52143	0.0504286	0	2.44579
2.29104	0.0755287	0	2.19033
2.59773	0.075662	0	2.52207
2.39355	0.0755858	0	2.26757
2.01613	0.0504032	0	1.94052
2.118	0.0504286	0	2.04236
2.39415	0.0756048	0	2.29335
2.56992	0.0755858	0	2.46914
2.2317	0.0752257	0	2.13139
1.66289	0.0251953	0	1.6125
2.54536	0.0756048	0	2.46976
2.24294	0.0756048	0	2.14214
2.01715	0.0504286	0	1.9415
2.19144	0.0503778	0	2.11587
2.0141	0.0755287	0	1.91339
3.05016	0.0504159	0	2.97454
1.76367	0.0755858	0	1.66289
2.70473	0.0751315	0	2.60456
1.99093	0.0504032	0	1.91532
2.16625	0.0503778	0	2.11587
2.51953	0.0755858	0	2.41875
2.79808	0.0504159	0	2.72246
2.49307	0.0755477	0	2.41753
2.11587	0.0503778	0	2.0403
2.41996	0.0756239	0	2.31913
2.39174	0.0251762	0	2.34139
2.81974	0.0755287	0	2.71903
2.11587	0.0503778	0	2.01511
3.1746	0.0755858	0	3.09902
2.23787	0.0251446	0	2.18758
2.79808	0.0756239	0	2.69725
2.51762	0.0755287	0	2.41692
2.03979	0.0503651	0	1.96424
2.67474	0.0757002	0	2.57381
2.39054	0.0754907	0	2.28988
2.82045	0.0503651	0	2.7449
2.39295	0.0503778	0	2.31738
2.54729	0.0504414	0	2.47163
2.09173	0.0504032	0	2.01613
1.93955	0.0503778	0	1.86398
2.31855	0.0756048	0	2.24294
2.67272	0.0504286	0	2.59708
2.72109	0.151172	0	2.54472
2.66935	0.0755477	0	2.54344
2.49559	0.0504159	0	2.44517
2.64417	0.0755477	0	2.54344
1.58411	0.0251446	0	1.53382
2.69861	0.0504414	0	2.62295
2.69657	0.0756048	0	2.59577
3.1746	0.0503905	0	3.09902
1.91581	0.0756239	0	1.84018
2.54536	0.0504032	0	2.46976
2.36597	0.0755097	0	2.26529
2.41814	0.0755668	0	2.31738
2.6455	0.226757	0	2.39355
2.0403	0.0755668	0	1.93955
2.54344	0.0503651	0	2.46789
2.84922	0.100857	0	2.72315
2.46914	0.0503905	0	2.39355
2.13622	0.0502639	0	2.03569
2.74352	0.0503398	0	2.66801
2.69318	0.0755097	0	2.5925
2.71766	0.0503271	0	2.64217
2.54088	0.0503145	0	2.46541
2.51383	0.0754148	0	2.41327
3.37107	0.100629	0	3.22013
3.42138	0.0754717	0	3.32075
2.54088	0.0251572	0	2.49057
2.69115	0.0754527	0	2.59054
2.46479	0.125755	0	2.33903
0.150225	0	0	0.150225
6.50038	0.100781	0	6.3744
2.11374	0.0503271	0	2.03825
2.84563	0.0755477	0	2.77008
2.89308	0.0503145	0	2.81761
2.43902	0.0502892	0	2.36359
0.225282	0.0250313	0	0.175219
6.29882	0.251953	0	6.02167
2.6455	0.0503905	0	2.56992
