0.17	0.45
0.08	1.12
0.08	1.09
0.12	1.38
0.08	1.3
0.08	1.36
0.07	1.36
0.08	1.32
0.09	1.52
0.09	1.47
0.08	1.33
0.07	1.31
0.06	1.36
0.08	1.35
0.09	1.34
0.07	1.32
0.08	1.31
0.07	1.34
0.07	1.36
0.07	1.39
0.08	1.36
0.07	1.35
0.09	1.27
0.07	1.32
0.07	1.31
0.08	1.31
0.07	1.32
0.06	1.31
0.08	1.33
0.08	1.31
0.07	1.36
0.08	1.43
0.08	1.31
0.07	1.31
0.08	1.3
0.08	1.26
0.07	1.3
0.07	1.31
0.09	1.25
0.09	1.29
0.08	1.26
0.08	1.31
0.06	1.29
0.08	1.3
0.09	1.3
0.08	1.3
0.07	1.3
0.07	1.33
0.08	1.35
0.08	1.29
0.08	1.35
0.08	1.28
0.09	1.31
0.07	1.32
0.06	1.28
0.07	1.34
0.08	1.29
0.08	1.28
0.07	1.29
0.06	1.29
0.08	1.28
0.06	1.28
0.06	1.28
0.12	1.4
0.06	1.33
0.08	1.28
0.08	1.27
0.07	1.28
0.08	1.25
0.07	1.25
0.06	1.27
0.07	1.25
0.07	1.27
0.06	1.23
0.06	1.24
0.08	1.23
0.06	1.24
0.08	1.26
0.08	1.21
0.06	1.25
0.07	1.24
0.07	1.49
