0.39	2.15
0.57	2.73
0.57	2.9
0.62	2.88
0.58	2.91
0.64	2.89
0.5	2.65
0.6	2.92
0.64	2.96
0.58	2.95
0.58	2.98
0.63	2.97
0.52	2.85
0.64	2.99
0.62	2.94
0.6	2.94
0.52	2.51
0.56	3
0.69	3.37
0.57	2.75
0.58	2.76
0.51	2.73
0.58	2.77
0.64	2.86
0.63	3.1
0.59	2.93
0.61	2.94
0.59	2.95
0.55	2.85
0.56	2.83
0.49	2.7
0.62	3.07
0.59	2.93
0.56	2.92
0.6	2.87
0.58	2.8
0.57	2.69
0.63	3.13
0.48	2.61
0.61	2.81
0.55	2.91
0.64	2.9
0.53	2.99
0.48	2.62
0.69	3.38
0.54	2.73
0.53	2.81
0.61	2.82
0.61	2.95
0.62	2.95
0.67	3.38
0.53	2.68
0.59	2.82
0.53	2.78
0.56	2.86
0.58	2.93
0.58	2.99
0.52	2.69
0.59	2.92
0.6	2.96
0.55	2.96
0.59	2.89
0.55	2.92
0.58	3.14
0.58	2.77
0.57	2.71
0.59	2.97
0.57	2.93
0.64	3.13
0.6	3.24
0.53	2.78
0.57	2.87
0.55	2.89
0.6	2.77
0.64	2.85
0.58	3.18
0.63	3.03
