0.07	0.45
0.06	0.45
0.06	0.44
0.1	0.51
0.07	0.47
0.06	0.41
0.02	0.21
0.08	0.41
0.08	0.45
0.09	0.5
0.06	0.5
0.07	0.41
0.03	0.16
0.1	0.47
0.08	0.5
0.11	0.5
0.08	0.45
0.06	0.39
0.05	0.3
0.06	0.34
0.06	0.47
0.08	0.57
0.08	0.53
0.06	0.4
0.08	0.49
0.02	0.11
0.09	0.52
0.09	0.45
0.09	0.54
0.08	0.48
0.06	0.4
0.06	0.37
0.03	0.28
0.09	0.53
0.1	0.53
0.08	0.51
0.06	0.43
0.09	0.54
0.02	0.09
0.1	0.52
0.09	0.52
0.09	0.57
0.07	0.45
0.06	0.39
0.04	0.33
0.04	0.29
0.1	0.56
0.09	0.58
0.08	0.49
0.06	0.38
0.07	0.51
0.03	0.16
0.07	0.53
0.11	0.57
0.07	0.46
0.07	0.35
0.08	0.47
0.05	0.24
0.05	0.33
0.09	0.59
0.09	0.57
0.09	0.54
0.06	0.41
0.06	0.43
0.03	0.25
0.07	0.53
0.07	0.51
0.08	0.51
0.07	0.39
0.08	0.45
0.06	0.41
0.01	0.16
0.09	0.52
0.1	0.53
0.1	0.54
0.09	0.51
0.06	0.41
0.05	0.32
0.04	0.38
0.08	0.53
0.09	0.57
0.09	0.54
0.07	0.4
0.09	0.51
0.05	0.39
0.03	0.14
0.09	0.55
0.09	0.6
0.09	0.56
0.08	0.48
0.06	0.45
0.03	0.24
0.09	0.49
0.1	0.52
0.11	0.57
0.09	0.46
0.06	0.39
0.07	0.4
0.04	0.25
0.08	0.58
0.08	0.54
0.08	0.54
0.06	0.4
0.08	0.51
0.08	0.38
0.03	0.16
0.06	0.46
0.09	0.59
0.09	0.61
0.07	0.5
0.06	0.41
0.05	0.28
0.06	0.46
0.09	0.54
0.09	0.57
0.07	0.53
0.07	0.41
0.1	0.48
0.05	0.38
0.03	0.17
0.1	0.57
0.09	0.56
0.09	0.54
0.09	0.48
0.07	0.44
0.08	0.46
0.01	0.14
0.07	0.49
0.08	0.53
0.1	0.58
0.08	0.49
0.04	0.4
0.08	0.53
0.05	0.26
0.05	0.3
0.09	0.56
0.1	0.62
0.08	0.51
0.09	0.47
0.07	0.44
0.01	0.17
0.09	0.56
0.1	0.57
0.1	0.52
0.12	0.55
0.07	0.47
0.04	0.26
0.07	0.42
0.08	0.5
0.1	0.58
0.07	0.52
0.05	0.41
0.08	0.46
0.04	0.2
0.1	0.58
0.08	0.53
0.08	0.55
0.08	0.51
0.06	0.42
0.04	0.23
0.06	0.46
0.08	0.57
0.09	0.53
0.08	0.54
0.07	0.43
0.06	0.44
0.04	0.23
0.1	0.54
0.08	0.53
0.08	0.62
0.07	0.48
0.08	0.49
0.02	0.18
0.07	0.47
0.09	0.57
0.09	0.57
0.09	0.58
0.08	0.42
0.04	0.34
0.05	0.29
0.08	0.55
0.11	0.56
0.1	0.59
0.06	0.42
0.07	0.46
0.02	0.11
0.08	0.5
0.1	0.49
0.07	0.61
0.1	0.49
0.06	0.36
0.09	0.47
0.05	0.24
0.05	0.24
0.08	0.57
0.08	0.51
0.09	0.51
0.08	0.47
0.06	0.41
0.01	0.08
0.09	0.51
0.09	0.55
0.08	0.57
0.08	0.44
0.08	0.4
0.05	0.34
0.04	0.28
0.07	0.5
0.07	0.5
0.07	0.53
0.05	0.46
0.06	0.41
0.01	0.12
0.07	0.51
0.09	0.52
0.09	0.57
0.09	0.53
0.07	0.43
0.04	0.3
0.03	0.22
0.07	0.48
0.08	0.47
0.09	0.57
0.07	0.43
0.07	0.44
0.02	0.13
0.07	0.42
