0.01	0.39
0.01	0.45
0.01	0.43
0.01	0.42
0	0.5
0.01	0.52
0.01	0.56
0	0.53
0.01	0.53
0.01	0.54
0.01	0.54
0.01	0.54
0	0.53
0.01	0.5
0.01	0.52
0	0.54
0.01	0.54
0	0.56
0.01	0.55
0.01	0.55
0.01	0.53
0.01	0.54
0.01	0.51
0	0.53
0.01	0.51
0.01	0.53
0	0.53
0.01	0.54
0.01	0.52
0.01	0.52
0.01	0.54
0.01	0.55
0	0.51
0.01	0.54
0	0.55
0.01	0.51
0	0.5
0.01	0.56
0	0.55
0.01	0.56
0	0.52
0.01	0.52
0	0.49
0.01	0.53
0	0.57
0.02	0.53
0	0.57
0.01	0.52
0.01	0.47
0.01	0.51
0	0.5
0.01	0.49
0.01	0.52
0	0.5
0.01	0.54
0.01	0.52
0	0.5
0	0.51
0.01	0.49
0	0.52
0.01	0.53
0	0.52
0.01	0.53
0.01	0.51
0.01	0.5
0.01	0.51
0.01	0.5
0	0.51
0.01	0.53
0.01	0.5
0	0.51
0.01	0.5
0	0.52
0.01	0.51
0.01	0.49
0	0.53
0.01	0.48
0.01	0.49
0.01	0.5
0	0.51
0.01	0.49
