0.53	2.93
0.27	1.86
0.3	1.76
0.32	1.96
0.28	1.96
0.29	2.05
0.32	2.09
0.29	2.1
0.31	2.07
0.31	2.02
0.26	1.93
0.29	1.93
0.35	2.12
0.35	2.29
0.32	2.01
0.33	2.14
0.27	1.93
0.27	1.93
0.29	1.99
0.31	2.03
0.27	2.04
0.29	2.01
0.38	2.35
0.31	1.94
0.27	1.96
0.31	2.05
0.31	1.98
0.31	2.07
0.31	2.2
0.31	1.96
0.28	2
0.3	1.98
0.32	2.24
0.34	2.06
0.29	2.09
0.33	2.06
0.29	2.17
0.29	1.98
0.29	2.13
0.28	1.98
0.31	2.07
0.27	2.07
0.3	2.03
0.37	2.27
0.26	2.05
0.38	2.32
0.29	2.03
0.3	2
0.3	2.14
0.32	2.04
0.31	1.98
0.31	2.08
0.33	2.2
0.3	2.12
0.28	1.93
0.27	1.99
0.33	2.06
0.31	2.13
0.31	2.13
0.3	2.07
0.3	2.12
0.3	2.04
0.3	2.07
0.28	2.09
0.36	2.13
0.31	2.05
0.29	2.03
0.3	2.14
0.33	2.23
0.25	2.04
0.31	2.13
0.27	2
0.31	2.26
0.31	2.11
0.33	2.11
0.28	2.03
0.35	2.19
0.29	2.07
0.34	2.3
0.33	2.32
0.29	2.12
0.26	2.04
0.27	2.15
0.29	2.17
0.29	2.07
0.29	2.14
0.29	2.14
0.31	2.2
0.31	2.17
0.3	2.11
0.32	2.16
0.29	2.13
0.32	2.14
0.36	2.34
0.32	2.11
0.33	2.21
0.3	2.2
0.33	2.13
0.3	2.24
0.38	2.34
0.34	2.22
0.31	2.18
0.29	2.23
0.34	2.21
0.3	2.17
0.3	2.22
0.31	2.23
0.3	2.18
0.32	2.16
0.32	2.23
0.32	2.18
0.33	2.11
0.34	2.31
0.36	2.21
0.32	2.28
0.32	2.13
0.34	2.26
0.32	2.22
0.32	2.21
0.29	2.21
0.32	2.17
0.34	2.14
0.31	2.19
0.32	2.16
0.33	2.22
0.33	2.26
0.33	2.18
0.29	2.31
0.3	2.21
0.3	2.25
0.35	2.41
0.34	2.27
0.33	2.21
0.33	2.2
0.29	2.21
0.35	2.3
0.32	2.24
0.28	2.22
0.33	2.21
0.37	2.35
0.39	2.35
0.28	2.26
0.4	2.44
0.3	2.25
0.34	2.15
0.3	2.21
0.31	2.2
0.33	2.27
0.33	2.17
0.32	2.13
0.31	2.17
0.47	2.53
0.38	2.24
0.29	2.23
0.31	2.16
0.32	2.27
0.31	2.22
0.34	2.24
0.33	2.22
0.29	2.17
0.32	2.12
0.29	2.25
0.35	2.28
0.3	2.14
0.32	2.2
0.3	2.22
0.31	2.19
0.31	2.18
0.31	2.16
0.32	2.27
0.32	2.17
0.3	2.11
0.34	2.23
0.32	2.17
0.36	2.36
0.3	2.15
0.32	2.21
0.4	2.34
0.31	2.22
0.3	2.24
0.3	2.17
0.35	2.31
0.33	2.2
0.34	2.26
0.31	2.16
0.33	2.24
0.31	2.29
0.32	2.2
0.37	2.24
0.35	2.22
0.31	2.15
0.34	2.26
0.23	1.89
