1.78	9.6
1.86	9.52
1.84	9.46
1.6	9.38
1.79	9.45
1.51	8.87
1.75	9.34
1.81	9.62
1.97	9.16
2.5	10.37
1.99	10.15
1.95	9.84
1.89	10
1.97	9.86
1.98	9.92
1.8	9.75
2.05	9.31
2.39	9.72
1.96	10.36
2.08	9.5
2.05	9.09
2.2	10.35
2.19	9.62
1.75	9.67
1.76	9.46
1.66	9.9
1.7	8.57
2.07	9.87
2.2	9.28
2.39	9.89
2.38	9.38
2.21	10.06
2.22	9.96
2.03	9.31
1.96	9.41
2.08	9.15
2.3	9.61
2.63	9.38
2.19	9.97
2.43	9.8
2.13	9.46
2.3	9.32
2	9.62
2.14	9.31
2.18	9.09
2.06	9.76
1.98	9.18
2.38	10.2
2.28	9.65
2.29	9.51
2.26	9.2
2.2	9.72
2.23	9.52
2.21	9.52
1.78	8.97
1.98	10.07
2.35	9.51
2.09	10.21
2.64	9.64
2.15	9.81
2.14	9.84
1.98	9.92
2.11	9.77
2.35	8.98
2.25	9.55
2.28	9.74
1.98	9.36
2.19	9.75
1.72	9.42
2.31	10.1
2.42	9.74
2.43	9.43
2.12	9.74
2.23	9.52
2.05	9.78
2	9.78
2.36	10.02
2.22	9.65
2.07	9.83
2.23	9.93
2.18	9.55
2.43	9.52
2.19	9.3
1.88	9.6
1.96	9.26
2.43	9.36
2.45	9.36
2.37	9.85
1.88	9.02
2.14	9.57
2.24	9.76
2.18	9.5
2.22	9.42
2.08	10.09
2.06	8.28
2.08	8.8
2.41	9.31
1.88	9.81
2.51	9.64
1.97	9.83
1.81	9.15
2.25	10.05
2.5	9.03
1.88	8.7
2.17	9.39
2.18	9.95
1.93	9.32
2.3	9.68
2.18	9.67
2.12	9.69
1.87	9.73
2.24	9.31
2.18	8.87
1.92	9.78
2.13	9.59
2.04	9.03
2.01	8.33
1.95	9.97
2.04	8.74
2.23	10.24
1.94	9.31
2.09	8.9
2.23	9.98
2.21	9.89
2.17	9.17
1.54	8.55
1.95	9.79
2.22	9.14
2.08	9.79
2	9.92
2	9.87
2.29	9.81
2.03	8.84
2.44	9.6
1.89	9.52
1.89	10.15
1.97	9.44
2.21	9.33
1.97	9.26
2.04	9.6
1.82	9.77
2.32	9.09
1.6	7.97
1.61	8.28
