5.37117	0.886749	0	4.43375
8.3038	1.51899	0	6.75949
7.57959	1.36433	0	6.21526
6.20742	1.16074	0	4.99621
7.14286	1.34245	0	5.77508
7.14467	1.29212	0	5.82721
6.99672	1.23769	0	5.70851
7.45436	1.36917	0	6.08519
7.18623	1.29049	0	5.87045
7.38119	1.31446	0	6.04146
7.13563	1.21457	0	5.92105
7.02511	1.29343	0	5.68095
6.42063	1.01112	0	5.33367
8.01923	1.51783	0	6.50139
7.42712	1.29278	0	6.08365
7.14646	1.26263	0	5.83333
6.67847	1.11308	0	5.5401
7.32202	1.24145	0	6.0299
7.50758	1.44085	0	6.04146
7.35667	1.29376	0	6.03754
7.28192	1.34008	0	5.91656
7.23901	1.2446	0	5.94361
7.53234	1.31879	0	6.18818
7.98383	1.44012	0	6.54371
6.81185	1.19017	0	5.54571
7.81685	1.41665	0	6.4002
7.83818	1.23894	0	6.54867
7.8481	1.46835	0	6.35443
6.60425	1.08806	0	5.49089
7.08841	1.24492	0	5.81809
7.58114	1.2931	0	6.23732
7.12836	1.26839	0	5.80923
7.17182	1.21642	0	5.93006
6.78997	1.08944	0	5.6752
7.53667	1.41629	0	6.0698
7.47972	1.36917	0	6.11055
7.56579	1.34109	0	6.14879
6.56694	1.16633	0	5.37525
7.66887	1.47283	0	6.19604
7.36522	1.2655	0	6.07441
7.78761	1.36536	0	6.39697
6.63627	1.13982	0	5.4458
7.76625	1.34075	0	6.34961
8.20422	1.4986	0	6.70561
6.94022	1.13982	0	5.77508
6.20253	1.03797	0	5.13924
7.50127	1.24176	0	6.20882
7.21361	1.2446	0	5.94361
7.29299	1.2155	0	6.00152
8.28687	1.49518	0	6.76635
6.85902	1.21488	0	5.61883
7.26582	1.18987	0	6.02532
7.31521	1.1684	0	6.14681
6.81646	1.16132	0	5.5794
7.04511	1.16574	0	5.80335
8.79454	1.56684	0	7.17715
8.14365	1.41629	0	6.70207
5.98377	0.963489	0	4.99493
7.66313	1.34041	0	6.29742
7.02511	1.26807	0	5.70631
7.26398	1.21488	0	5.99848
8.35443	1.49367	0	6.86076
6.85902	1.16426	0	5.66945
7.55004	1.26678	0	6.23258
7.0792	1.14591	0	5.90782
6.62955	1.11336	0	5.44028
7.22983	1.24302	0	5.98681
7.21178	1.32047	0	5.86592
8.08132	1.42313	0	6.6582
6.15346	1.03824	0	5.06457
7.24785	1.29245	0	5.90471
7.70596	1.31812	0	6.38783
7.12836	1.26839	0	5.8346
7.10119	1.19199	0	5.85848
7.10299	1.19229	0	5.85997
8.1088	1.42349	0	6.65989
6.81876	1.14068	0	5.65272
6.91139	1.11392	0	5.74684
7.27503	1.29278	0	5.98226
7.38766	1.24397	0	6.1183
7.80339	1.26678	0	6.48594
6.89131	1.16544	0	5.64986
8.10056	1.47283	0	6.62773
6.88259	1.23988	0	5.61741
7.45436	1.36917	0	6.05984
6.70207	1.13809	0	5.53869
7.67477	1.34245	0	6.28166
7.51269	1.29442	0	6.16751
7.5228	1.31712	0	6.18034
6.46716	1.1159	0	5.32589
