0.49	10.26
0.32	12.65
0.33	12.89
0.36	13.14
0.35	12.88
0.37	12.91
0.43	12.81
0.34	13.44
0.35	13.13
0.54	13.25
0.36	13.59
0.59	13.6
0.38	13.91
0.44	12.44
0.32	13.11
0.33	13.02
0.47	13.65
0.52	12.75
0.32	13.69
0.34	12.85
0.32	13.19
0.38	12.73
0.31	12.66
0.3	12.74
0.31	12.97
0.48	13.92
0.38	12.67
0.31	12.71
0.38	13.8
0.38	13.83
0.45	12.43
0.48	12.89
0.34	13.35
0.44	13.35
0.47	13.28
0.37	13.37
0.34	13.56
0.33	13.05
0.45	12.82
0.46	13.64
0.35	13.6
0.34	12.87
0.36	12.71
0.31	13.32
0.5	12.31
0.33	12.69
0.4	13.21
0.59	13.27
0.37	12.77
0.55	13.89
0.51	13.07
0.42	13.81
0.34	12.79
0.37	13.57
0.34	12.72
0.38	13.04
0.4	12.81
0.34	13.32
0.43	13.66
0.42	12.47
0.38	13.74
0.81	13.55
0.31	13
0.34	12.86
0.36	13.73
0.36	13.2
0.54	13.34
0.38	13.55
0.42	12.69
0.39	13.52
0.45	13.59
0.42	14.03
0.42	13.68
0.37	12.9
0.35	13.04
0.49	12.89
0.32	13.27
0.38	13.49
0.34	13.6
0.56	12.6
0.35	13.63
0.29	12.7
0.37	13.56
0.29	13.26
0.41	13.18
0.37	13.17
0.67	13.26
0.6	13.36
0.31	12.11
0.31	13.21
0.33	12.98
0.3	12.8
0.64	12.79
0.35	13.05
0.49	13.03
0.44	13.5
0.36	13.48
0.36	12.69
0.49	12.48
0.49	12.97
0.36	13.09
0.27	10.49
