0.16	1.74
0.43	4.64
1.27	10.04
1.33	9.91
1.48	9.9
1.23	9.83
1.19	10.2
1.24	10.13
1.21	10.38
1.16	10.2
1.15	10.24
1.23	10.36
1.41	10.07
1.22	10.22
1.27	10.3
1.17	10.62
1.23	10.17
1.18	10.29
1.24	10.33
1.21	10.21
1.21	10.82
1.23	10.54
1.23	10.49
1.19	9.98
1.15	10.31
1.16	9.9
1.16	10.13
1.16	10.26
1.11	10.11
1.14	10.24
1.19	10
1.19	10.41
1.09	9.87
1.19	10
1.33	10.16
1.13	10.2
1.22	10.17
1.1	10.12
1.15	10.2
1.2	9.97
1.12	10.33
1.12	9.9
1.24	10.07
1.19	10.08
1.34	10.1
1.13	10.16
1.18	10.34
1.21	10.16
1.15	10.16
1.16	10.2
1.12	10.04
1.21	10.43
1.12	9.91
1.2	10.15
1.13	10.19
1.17	10.09
1.27	10.12
1.15	9.8
1.1	10.23
1.18	10.08
1.15	10.16
1.09	10.13
1.11	10.1
1.11	9.89
1.16	10.4
1.15	9.9
1.14	9.97
1.13	9.5
1.1	9.57
1.09	9.71
1.09	9.72
1.12	9.72
1.11	9.61
1.12	9.78
1.12	9.45
1.05	9.6
1.24	9.45
1.27	9.4
1.29	9.51
1.12	9.5
1.08	9.43
1.02	9.45
1.13	9.5
