1.2	6.13
1.04	6.44
1.02	6.08
1.08	6.3
1.08	6.36
0.98	7.39
1.07	6.14
1.1	6.64
1.07	6.46
1.1	6.42
1.08	6.65
0.99	6.67
1.1	6.15
1.08	6.87
1.11	6.16
1.14	6.67
1.11	6.44
1.06	6.65
1.16	6.12
1.05	6.79
1	6.14
1.08	6.74
1.06	6.07
1.06	6.37
1.08	6.41
1.08	6.91
1.14	6.24
1.02	6.79
1.05	6.4
1.03	6.44
1.14	6.23
1.03	6.64
1.05	6.71
1.04	6.13
1.06	6.43
1.05	6.66
1.04	6.43
1.06	6.56
1.02	6.87
1.08	6.31
1.09	6.48
1.07	6.66
1.06	6.84
1.06	6.1
1.03	6.93
1.11	6.25
1.02	6.76
1.07	6.06
1.03	6.6
1.03	5.88
1.12	6.7
1	6.36
1.04	6.48
1.06	6.35
1.1	6.48
0.98	6.62
1.11	6.64
1.08	6.25
1	6.85
1.02	6.19
1.04	6.96
1.08	6.11
1.05	6.67
1.05	5.92
1.06	6.46
1	6.36
1.04	6.38
0.99	6.46
1.07	6.44
1.11	6.57
1.01	6.83
1.09	6.16
1.09	6.31
1.06	6.7
1.04	6.36
1.04	6.61
1.09	6.34
1.01	6.73
1.12	6.38
1.07	6.89
1.12	6.17
0.99	6.67
1.08	5.92
1.08	6.55
1	6.5
1.11	6.54
1.04	6.31
1.05	6.39
1	6.72
1.08	6.31
1.03	6.68
1.02	6.28
1.05	6.73
0.98	6.04
1.01	6.45
1.04	6.59
1.01	6.59
1.08	6.66
1.05	6.49
1.09	6.71
1.03	6.37
0.92	6.66
1.08	6.4
1	6.96
1.03	6.07
1.05	6.55
0.96	6.51
1.03	6.63
1.1	6.4
1.04	6.74
1.07	6.52
0.98	6.77
1.05	5.79
1.08	6.31
1.03	6.81
1.04	6.21
0.99	6.77
1.16	6.2
1	6.63
1.06	6.35
