0.69	18.43
0.59	15.64
0.58	14.39
0.58	15.41
0.54	12.65
0.63	14.51
0.58	10.49
0.64	16.58
0.67	14.83
0.58	13.34
0.6	13.9
0.57	13.36
0.66	15.58
0.57	14.53
0.53	12.87
0.53	13.5
0.57	12.82
0.62	16.71
0.67	16.99
0.59	12.88
0.68	16.86
0.62	15.22
0.59	14.08
0.63	14.37
0.54	13.25
0.63	15.41
0.59	12.62
0.62	15.18
0.56	12.58
0.65	15.4
0.57	14.6
0.57	14.79
0.54	12.63
0.7	15.92
0.57	11.98
0.62	14.02
0.64	15.85
0.56	13.24
0.58	13.17
0.56	14.53
0.53	13.43
0.52	13
0.58	12.89
0.61	13.93
0.56	12.32
0.56	12.08
0.53	10.75
0.6	13.2
0.6	14.04
0.63	15.34
0.57	13.96
0.63	14.46
0.57	14.48
0.6	13.09
0.6	15.26
0.61	12.9
0.58	15.87
0.58	15.9
0.64	16.9
0.54	11.94
0.53	11.25
0.62	13.96
0.55	12.32
0.29	8.28
