1.6792	0	0	1.6792
0.477507	0.0251319	0	0.427243
0.352467	0.0251762	0	0.327291
0.226872	0	0	0.226872
0.302419	0	0	0.302419
0.402617	0.0251636	0	0.377453
0.327456	0	0	0.327456
0.352823	0.0252016	0	0.327621
0.59955	0.0249813	0	0.574569
0.503778	0	0	0.503778
0.554017	0	0	0.528834
0.529101	0.0251953	0	0.503905
0.528834	0	0	0.528834
0.554296	0.0251953	0	0.529101
0.554156	0	0	0.554156
0.528967	0.0251889	0	0.503778
0.504032	0	0	0.504032
0.579199	0.0251826	0	0.528834
0.528967	0	0	0.528967
0.554296	0.0251953	0	0.529101
0.503905	0	0	0.503905
0.529101	0.0251953	0	0.503905
0.528834	0	0	0.503651
0.579199	0	0	0.579199
0.554156	0.0251889	0	0.528967
0.352734	0	0	0.352734
0.403429	0	0	0.403429
0.579491	0.0251953	0	0.554296
0.378406	0	0	0.378406
0.579783	0	0	0.579783
0.578908	0.0251699	0	0.528568
0.554156	0.0251889	0	0.528967
0.453858	0	0	0.453858
0.554017	0.0251826	0	0.528834
0.529101	0	0	0.529101
0.579345	0.0251889	0	0.554156
0.503905	0	0	0.503905
0.579345	0.0251889	0	0.554156
0.554156	0	0	0.554156
0.579199	0.0251826	0	0.528834
0.478831	0	0	0.478831
0.529101	0.0251953	0	0.503905
0.529234	0	0	0.529234
0.503905	0	0	0.503905
0.403226	0.0252016	0	0.378024
0.579929	0	0	0.579929
0.579199	0	0	0.579199
0.579199	0.0251826	0	0.528834
0.579199	0	0	0.579199
0.504032	0	0	0.504032
0.529234	0.0252016	0	0.504032
0.554017	0	0	0.554017
0.47871	0.0251953	0	0.428319
0.579929	0	0	0.579929
0.529234	0	0	0.529234
0.579345	0.0251889	0	0.554156
0.554156	0	0	0.554156
0.604382	0.0251826	0	0.554017
0.529101	0	0	0.529101
0.604382	0.0251826	0	0.579199
0.554017	0	0	0.554017
0.377739	0.0251826	0	0.352556
0.453972	0	0	0.453972
0.629882	0.0251953	0	0.579491
0.428752	0	0	0.428752
0.63004	0.0252016	0	0.604839
0.629564	0.0251826	0	0.604382
0.553877	0	0	0.553877
0.554156	0.0251889	0	0.528967
0.428427	0.0252016	0	0.403226
0.604686	0	0	0.579491
0.629564	0.0251826	0	0.604382
0.554296	0	0	0.554296
0.579491	0	0	0.579491
0.554296	0.0251953	0	0.529101
0.504286	0	0	0.504286
0.604382	0	0	0.579199
0.579491	0.0251953	0	0.554296
0.529101	0	0	0.529101
0.554435	0	0	0.529234
0.47871	0.0251953	0	0.453515
0.579929	0	0	0.579929
0.579637	0.0252016	0	0.554435
0.529234	0	0	0.529234
0.604382	0.0251826	0	0.554017
0.554156	0	0	0.554156
0.453743	0.025208	0	0.428535
0.605144	0.0252143	0	0.579929
0.478831	0	0	0.478831
0.605144	0.0252143	0	0.554715
0.529101	0.0251953	0	0.503905
0.579637	0	0	0.579637
0.529367	0.025208	0	0.504159
0.629564	0	0	0.604382
0.553877	0.0251762	0	0.528701
0.579345	0.0251889	0	0.554156
0.504032	0	0	0.504032
0.403023	0.0251889	0	0.377834
0.453858	0	0	0.453858
0.429076	0	0	0.429076
0.579929	0.0252143	0	0.554715
0.780856	0.0755668	0	0.680101
0.529501	0	0	0.529501
0.604382	0.0251826	0	0.579199
0.403633	0	0	0.403633
0.629882	0.0251953	0	0.604686
0.579491	0.0251953	0	0.554296
0.579491	0	0	0.579491
0.529367	0	0	0.529367
0.403327	0	0	0.403327
0.655077	0.0251953	0	0.604686
0.579491	0	0	0.579491
0.604382	0.0251826	0	0.554017
0.479193	0	0	0.479193
0.554296	0.0251953	0	0.529101
0.529367	0	0	0.529367
0.478831	0.0252016	0	0.453629
0.579783	0	0	0.579783
0.629564	0	0	0.604382
0.579345	0.0251889	0	0.554156
0.403327	0.025208	0	0.378119
0.579637	0	0	0.579637
0.554715	0.0252143	0	0.529501
0.529234	0	0	0.529234
0.579345	0	0	0.579345
0.604686	0.0251953	0	0.579491
0.554435	0	0	0.529234
0.604534	0.0251889	0	0.579345
0.554017	0.0251826	0	0.528834
0.579345	0	0	0.579345
0.554296	0.0251953	0	0.529101
0.453629	0.0252016	0	0.428427
0.654912	0	0	0.629723
0.680272	0	0	0.680272
0.428535	0.025208	0	0.403327
0.554575	0	0	0.554575
0.831863	0.12604	0	0.680615
0.504286	0.0252143	0	0.479072
0.605449	0.025227	0	0.580222
0.629723	0.0251889	0	0.604534
0.579491	0	0	0.579491
0.453743	0	0	0.428535
0.630199	0.025208	0	0.604991
0.403531	0.0252207	0	0.37831
0.579637	0	0	0.579637
0.579637	0	0	0.554435
0.604534	0.0251889	0	0.579345
0.529234	0	0	0.529234
0.579783	0.025208	0	0.554575
0.579637	0.0252016	0	0.554435
0.504032	0	0	0.504032
0.428427	0.0252016	0	0.378024
0.504414	0	0	0.504414
0.655242	0.0252016	0	0.63004
