99.2468	89.6309	9.61587
99.1706	87.9115	11.2591
99.1952	87.9779	11.2173
99.1453	87.9336	11.2117
99.1711	87.9427	11.2283
99.2455	88.003	11.2425
99.1455	87.9115	11.234
99.17	87.9779	11.1922
99.2695	88.1108	11.1587
99.1449	87.9779	11.167
99.1948	88.0221	11.1726
99.1698	88	11.1698
99.1202	87.9085	11.2117
99.1453	87.9336	11.2117
99.195	88	11.195
99.2197	88.0191	11.2006
99.1698	88	11.1698
99.2197	88.0191	11.2006
99.1453	87.9336	11.2117
99.17	87.9779	11.1922
99.1451	87.9557	11.1893
99.17	87.9779	11.1922
99.1698	88	11.1698
99.195	88	11.195
99.0955	87.8894	11.206
99.1702	87.9557	11.2145
99.1449	87.9779	11.167
99.1451	87.9557	11.1893
99.2201	88	11.2201
99.1952	87.9779	11.2173
99.2449	88.0443	11.2006
99.1451	87.9557	11.1893
99.2699	88.0665	11.2034
98.9678	87.3364	11.6314
99.195	87.9748	11.2201
99.0953	87.8864	11.2088
99.1948	87.997	11.1978
99.1453	87.9336	11.2117
99.2195	88.0413	11.1782
99.2449	88.0443	11.2006
99.17	87.9527	11.2173
99.1462	87.9206	11.2255
99.1958	87.9618	11.234
99.195	87.9748	11.2201
99.17	87.9779	11.1922
99.2199	87.997	11.2229
99.0955	87.8894	11.206
99.0953	87.8864	11.2088
99.17	87.9527	11.2173
99.1702	87.9557	11.2145
99.2197	88.0191	11.2006
99.2195	88.0413	11.1782
99.2447	88.0413	11.2034
99.1204	87.9115	11.2088
99.1202	87.9085	11.2117
99.1948	87.997	11.1978
99.17	87.9527	11.2173
99.1447	87.9748	11.1698
99.1444	87.9718	11.1726
99.1204	87.9115	11.2088
99.2197	87.994	11.2258
99.1451	87.9306	11.2145
99.195	88	11.195
99.195	87.9748	11.2201
99.1948	88.0221	11.1726
99.1449	87.9276	11.2173
99.17	87.9527	11.2173
99.1449	87.9527	11.1922
99.0948	87.9306	11.1642
99.2449	88.0191	11.2258
99.195	87.9748	11.2201
99.1702	87.9306	11.2396
99.2199	87.997	11.2229
99.1698	88	11.1698
99.2193	88.0383	11.1811
99.1948	87.997	11.1978
99.0953	87.8864	11.2088
99.195	87.9748	11.2201
99.1449	87.9527	11.1922
99.17	87.9779	11.1922
99.2193	88.0383	11.1811
99.1698	87.9748	11.195
99.0699	87.9085	11.1614
99.1204	87.9115	11.2088
99.1702	87.9306	11.2396
99.095	87.9085	11.1865
99.1696	87.9718	11.1978
99.1696	87.997	11.1726
99.1948	87.997	11.1978
99.1952	87.9527	11.2425
99.1451	87.9306	11.2145
99.2949	88.0635	11.2314
99.2193	88.0383	11.1811
99.195	87.9748	11.2201
99.2195	88.0413	11.1782
99.17	87.9527	11.2173
99.1948	87.997	11.1978
99.1451	87.9557	11.1893
99.1451	87.9306	11.2145
99.17	87.9779	11.1922
99.1696	87.997	11.1726
99.1702	87.9306	11.2396
99.0704	87.8643	11.206
99.095	87.9336	11.1614
99.1449	87.9527	11.1922
99.0953	87.8864	11.2088
99.1447	87.9497	11.195
99.0957	87.8674	11.2283
99.2195	88.0161	11.2034
99.1702	87.9557	11.2145
99.1694	87.994	11.1754
99.1453	87.9085	11.2368
99.1948	87.997	11.1978
99.195	87.9748	11.2201
99.1449	87.9276	11.2173
99.195	87.9748	11.2201
99.195	87.9748	11.2201
99.1948	87.9718	11.2229
99.1948	87.997	11.1978
99.2203	87.9527	11.2676
99.2704	87.9748	11.2956
99.1453	87.9085	11.2368
99.2201	88	11.2201
99.1199	87.9306	11.1893
99.1694	87.994	11.1754
99.1204	87.8864	11.234
99.1204	87.8864	11.234
99.1696	87.997	11.1726
99.1451	87.9306	11.2145
99.2195	88.0413	11.1782
99.1946	87.994	11.2006
99.2449	88.0191	11.2258
99.1453	87.9336	11.2117
99.195	87.9748	11.2201
99.2449	88.0191	11.2258
99.1199	87.9306	11.1893
99.2195	88.0413	11.1782
99.195	87.9748	11.2201
99.1202	87.9336	11.1865
99.1451	87.9306	11.2145
99.195	87.9748	11.2201
99.17	87.9527	11.2173
99.1948	87.997	11.1978
99.095	87.9085	11.1865
99.2449	88.0191	11.2258
99.195	87.9748	11.2201
99.1449	87.9276	11.2173
99.1451	87.9557	11.1893
99.1197	87.9527	11.167
99.17	87.9276	11.2425
99.2197	88.0191	11.2006
99.1451	87.9306	11.2145
99.2197	87.994	11.2258
99.195	87.9748	11.2201
99.0953	87.8864	11.2088
99.2699	88.0413	11.2286
99.0953	87.9115	11.1837
99.17	87.9527	11.2173
99.17	87.9527	11.2173
99.0704	87.8894	11.1809
99.1952	87.9779	11.2173
99.1451	87.9306	11.2145
99.17	87.9527	11.2173
99.2199	87.997	11.2229
99.1449	87.9276	11.2173
99.17	87.9527	11.2173
99.1449	87.9779	11.167
99.17	87.9527	11.2173
99.1702	87.9557	11.2145
99.2197	88.0191	11.2006
99.0704	87.8643	11.206
99.2447	88.0413	11.2034
99.1696	87.9718	11.1978
99.1202	87.9085	11.2117
99.0706	87.8423	11.2283
99.17	87.9527	11.2173
99.1948	87.997	11.1978
99.2197	88.0191	11.2006
99.1696	87.997	11.1726
99.17	87.9779	11.1922
99.1202	87.9085	11.2117
99.2199	87.997	11.2229
98.9957	87.7981	11.1976
99.1449	87.9527	11.1922
99.2445	88.0635	11.1811
99.0953	87.9115	11.1837
99.1451	87.9306	11.2145
99.095	87.9085	11.1865
99.1449	87.9527	11.1922
99.17	87.9527	11.2173
99.1696	87.997	11.1726
99.0701	87.9115	11.1586
99.1948	87.997	11.1978
99.1698	87.9748	11.195
99.1698	87.9748	11.195
99.1451	87.9306	11.2145
99.1449	87.9276	11.2173
99.2199	87.997	11.2229
99.0953	87.8864	11.2088
99.1449	87.9779	11.167
99.095	87.9085	11.1865
99.2195	88.0413	11.1782
99.1451	87.9306	11.2145
99.095	87.8834	11.2117
99.17	87.9527	11.2173
99.2199	87.997	11.2229
99.1696	87.9718	11.1978
99.1946	88.0191	11.1754
99.1696	87.997	11.1726
99.1202	87.9085	11.2117
99.17	87.9527	11.2173
99.1449	87.9527	11.1922
99.1698	87.9748	11.195
99.1447	87.9497	11.195
99.1946	88.0191	11.1754
99.1948	88.0221	11.1726
99.2449	88.0191	11.2258
99.1199	87.9306	11.1893
99.2199	87.997	11.2229
99.1449	87.9779	11.167
99.1199	87.9306	11.1893
99.1202	87.8834	11.2368
99.195	87.9748	11.2201
99.1202	87.9085	11.2117
99.1202	87.9085	11.2117
99.1444	87.9718	11.1726
99.2197	88.0191	11.2006
99.1948	87.997	11.1978
99.1199	87.9306	11.1893
99.1451	87.9306	11.2145
99.17	87.9527	11.2173
99.095	87.8834	11.2117
99.1696	87.997	11.1726
99.2199	87.997	11.2229
99.0706	87.8423	11.2283
99.2197	88.0191	11.2006
99.1451	87.9306	11.2145
99.1202	87.9085	11.2117
99.195	87.9748	11.2201
99.095	87.9085	11.1865
99.1202	87.9085	11.2117
99.17	87.9527	11.2173
99.1453	87.9085	11.2368
99.1204	87.8864	11.234
99.1952	87.9779	11.2173
99.2199	87.997	11.2229
99.2197	88.0191	11.2006
99.0452	87.8643	11.1809
99.0701	87.8864	11.1837
99.1948	87.997	11.1978
99.1696	87.9718	11.1978
99.1702	87.9557	11.2145
99.1204	87.8864	11.234
99.1199	87.9306	11.1893
99.1449	87.9527	11.1922
99.1199	87.9306	11.1893
99.0946	87.9527	11.1419
99.17	87.9527	11.2173
99.195	87.9748	11.2201
99.1451	87.9557	11.1893
99.1447	87.9748	11.1698
99.17	87.9527	11.2173
99.1698	87.9748	11.195
99.2197	87.994	11.2258
99.1202	87.9085	11.2117
99.195	88	11.195
99.2449	88.0191	11.2258
99.1449	87.9527	11.1922
99.1447	87.9748	11.1698
99.1204	87.8864	11.234
99.195	88	11.195
99.1946	87.994	11.2006
99.1451	87.9306	11.2145
99.1199	87.9306	11.1893
99.1946	88.0191	11.1754
99.1948	87.997	11.1978
99.2199	87.997	11.2229
99.1948	87.997	11.1978
99.1449	87.9527	11.1922
99.0953	87.8864	11.2088
99.1698	87.9748	11.195
99.0701	87.8864	11.1837
99.17	87.9276	11.2425
99.1946	88.0191	11.1754
99.1948	87.997	11.1978
99.1449	87.9276	11.2173
99.0955	87.8643	11.2312
99.1451	87.9306	11.2145
99.2197	87.994	11.2258
99.2195	88.0413	11.1782
99.045	87.8613	11.1837
99.1449	87.9779	11.167
99.1946	87.994	11.2006
99.195	87.9748	11.2201
99.2201	87.9748	11.2453
99.1447	87.9748	11.1698
99.1946	88.0191	11.1754
99.1447	87.9497	11.195
99.1948	87.997	11.1978
99.195	87.9748	11.2201
99.0953	87.8864	11.2088
99.2447	88.0413	11.2034
99.1447	87.9748	11.1698
99.1199	87.9306	11.1893
99.1199	87.9306	11.1893
99.0953	87.8864	11.2088
99.17	87.9527	11.2173
99.1449	87.9527	11.1922
98.9688	87.6006	11.3682
99.195	87.9748	11.2201
99.1444	87.9215	11.2229
99.1698	87.9748	11.195
99.17	87.9527	11.2173
99.195	88	11.195
99.2197	87.994	11.2258
99.195	87.9748	11.2201
99.0203	87.8423	11.1781
99.0955	87.8643	11.2312
99.095	87.9085	11.1865
99.1197	87.9527	11.167
99.17	87.9779	11.1922
99.1698	87.9748	11.195
99.1199	87.9055	11.2145
99.2199	88.0221	11.1978
99.1197	87.9276	11.1922
99.2449	88.0191	11.2258
99.1449	87.9527	11.1922
