0.5	3.14
0.58	3.34
0.6	3.43
0.55	3.28
0.56	3.49
0.55	3.21
0.56	3.3
0.61	3.57
0.57	3.85
0.51	3.61
0.54	3.4
0.62	3.68
0.64	3.77
0.53	3.38
0.61	3.68
0.59	3.75
0.59	3.51
0.53	3.39
0.54	3.58
0.55	3.47
0.54	3.34
0.55	3.38
0.6	3.79
0.57	3.4
0.59	3.57
0.61	3.69
0.56	3.93
0.65	3.66
0.52	3.39
0.57	3.61
0.64	3.7
0.59	3.66
0.63	3.73
0.62	3.69
0.58	3.66
0.59	3.61
0.6	3.76
0.6	3.66
0.54	3.23
0.61	3.77
0.61	3.94
0.61	3.95
0.55	3.37
0.61	3.6
0.63	3.82
0.54	3.24
0.57	3.78
0.58	3.41
0.6	3.66
0.52	3.23
0.61	3.93
0.57	3.66
0.6	3.77
0.58	3.69
0.54	3.44
0.61	3.85
0.53	3.27
0.57	3.53
0.58	3.68
0.55	3.61
0.5	3.31
0.53	3.69
0.62	3.82
0.57	3.51
0.6	3.9
0.59	3.79
0.66	4.08
0.54	3.37
0.57	3.33
0.65	3.97
0.49	3.12
0.53	3.36
0.57	3.56
0.58	3.59
0.57	3.37
0.51	3.44
0.54	3.41
0.63	3.75
0.54	3.53
0.63	3.63
0.58	3.75
0.58	3.65
0.57	3.61
0.58	3.73
0.53	3.45
0.54	3.84
0.66	3.84
0.57	3.63
0.58	3.55
0.61	3.74
0.56	3.78
0.58	3.66
0.56	3.34
0.56	3.55
0.49	3.28
0.54	3.31
0.57	3.62
0.56	3.54
0.6	3.8
0.5	3.29
0.55	3.48
0.57	3.5
0.56	3.52
0.75	3.68
0.69	3.79
0.54	3.68
0.61	3.63
0.57	3.85
0.58	3.68
0.55	3.57
0.51	3.29
0.58	3.61
0.62	4.11
0.3	2.04
