0.33	0.87
0.09	0.75
0.1	0.86
0.11	0.52
0.07	0.6
0.05	0.53
0.05	0.39
0.07	0.65
0.06	0.44
0.03	0.45
0.07	0.56
0.04	0.42
0.05	0.34
0.04	0.41
0.06	0.56
0.05	0.52
0.05	0.42
0.05	0.54
0.07	0.55
0.03	0.3
0.1	0.68
0.06	0.6
0.05	0.36
0.05	0.59
0.05	0.61
0.03	0.64
0.05	0.58
0.06	0.63
0.07	0.62
0.05	0.46
0.07	0.55
0.07	0.71
0.05	0.6
0.06	0.78
0.08	0.59
0.03	0.51
0.06	0.67
0.04	0.54
0.08	0.74
0.05	0.43
0.07	0.68
0.07	0.81
0.06	0.53
0.08	0.78
0.06	0.5
0.1	0.74
0.06	0.57
0.03	0.4
0.08	0.58
0.03	0.41
0.06	0.52
0.06	0.53
0.05	0.55
0.05	0.41
0.04	0.37
0.05	0.43
0.06	0.53
0.03	0.33
0.04	0.34
0.05	0.46
0.04	0.48
0.02	0.3
0.05	0.35
0.04	0.32
0.03	0.41
0.05	0.39
0.04	0.43
0.03	0.27
0.03	0.26
0.04	0.34
0.05	0.4
0.03	0.27
0.03	0.38
0.05	0.46
0.04	0.29
0.02	0.29
0.04	0.4
0.04	0.44
0.03	0.27
0.02	0.24
0.05	0.38
0.04	0.38
0.03	0.29
0.02	0.28
0.04	0.39
0.04	0.39
0.02	0.19
0.03	0.32
0.04	0.41
0.04	0.4
0.02	0.22
0.05	0.39
0.04	0.47
0.03	0.35
0.02	0.3
0.05	0.35
0.05	0.44
0.03	0.29
0.04	0.33
0.04	0.37
0.04	0.31
0.02	0.28
0.04	0.32
0.03	0.4
0.05	0.38
0.02	0.29
0.05	0.42
0.05	0.36
0.03	0.28
0.04	0.36
0.06	0.43
