86.0902	83.8346	2.25564
89.3233	87.1178	2.20551
86.4092	84.0772	2.332
86.8388	84.2316	2.60717
86.6667	84.1855	2.4812
88.5492	86.9707	1.57855
85.275	83.55	1.725
88.9865	86.6784	2.30808
86.219	83.7134	2.50564
88.8889	85.854	3.03486
85.0904	83.2831	1.80723
88.253	85.1908	3.06225
86.0652	83.4085	2.65664
89.8021	88.875	0.927086
86.277	84.4957	1.78123
89.2231	87.4687	1.75439
86.2052	83.9478	2.25734
89.1872	87.4812	1.70597
85.8933	83.8637	2.02957
89.1059	87.6534	1.45254
86.5211	83.8353	2.68574
87.8765	86.7219	1.15462
86.1801	83.7973	2.38274
86.1299	83.7472	2.38274
85.7071	84.0271	1.68004
89.257	86.9729	2.28414
85.9865	83.7553	2.23114
86.6282	84.5208	2.10738
85.5352	84.006	1.52921
87.0296	84.7466	2.28299
85.5709	83.5132	2.05772
88.7412	86.3842	2.35707
85.4167	83.6596	1.75703
88.4374	86.2553	2.18209
85.7537	83.7723	1.98144
90.2733	88.2928	1.98045
85.3273	83.7723	1.55505
87.9609	86.4811	1.47981
85.2698	83.5634	1.7064
89.0421	87.4122	1.62989
87.5376	83.9519	3.58576
88.3237	86.6199	1.70383
86.4139	83.6514	2.76243
87.3147	85.7322	1.58252
86.9543	84.0442	2.91019
88.8164	86.0582	2.75827
86.2017	83.417	2.78475
89.3063	88.2044	1.10193
86.6098	84.4784	2.13139
86.3557	84.4745	1.88111
86.7101	84.6289	2.08124
89.131	87.0023	2.12873
86.7518	84.4227	2.32908
88.3517	86.7986	1.55311
86.5848	84.5537	2.03109
86.5428	84.5594	1.98343
86.0185	83.6632	2.3553
88.6158	86.9358	1.68004
86.1369	84.1815	1.95538
88.9724	87.7444	1.22807
86.5197	84.1644	2.3553
89.0672	87.2618	1.80542
86.1585	83.8265	2.332
86.3271	83.7431	2.58404
86.2121	84.3319	1.88017
89.0308	87.5532	1.47759
