0.46	4.85
0.34	3.8
0.45	4.79
0.45	4.62
0.43	4.69
0.36	4.05
0.43	5.3
0.34	3.91
0.44	4.87
0.28	3.96
0.46	5.11
0.35	4.14
0.43	4.94
0.37	3.64
0.41	4.9
0.37	3.78
0.42	4.9
0.34	3.84
0.47	4.98
0.35	3.87
0.42	4.8
0.37	4.23
0.42	4.88
0.43	4.84
0.45	4.96
0.36	3.82
0.41	5
0.43	4.75
0.4	5.13
0.43	4.6
0.43	5.06
0.31	3.93
0.43	5.11
0.35	4.09
0.45	4.96
0.37	3.44
0.44	5.1
0.29	4.17
0.43	5.09
0.34	3.89
0.4	4.44
0.36	4.14
0.4	4.81
0.34	4.47
0.38	4.67
0.33	3.93
0.46	4.87
0.37	3.81
0.41	4.78
0.44	4.81
0.38	4.73
0.31	3.86
0.46	4.67
0.32	4.17
0.45	4.73
0.42	4.79
0.4	4.98
0.31	4.04
0.46	4.93
0.36	3.93
0.42	4.81
0.3	3.92
0.44	4.89
0.4	4.85
0.45	4.87
0.33	3.92
