4.51	9.59
4.37	9.17
4.64	10.09
4.85	10.34
4.99	10.43
4.85	10.22
5.06	10.53
4.77	10.62
4.92	10.53
4.77	10.54
4.8	10.19
4.63	10.45
4.79	10.16
4.76	10.42
4.73	10.33
4.92	10.53
4.75	10.44
4.73	10.42
4.6	10.05
4.95	10.62
4.6	10.07
4.59	9.89
4.54	10.09
4.57	10.18
4.71	10.34
4.61	10.26
4.55	10.39
4.79	9.88
4.64	10.08
4.68	10.24
4.73	9.99
4.77	10.17
4.7	10.48
4.78	10.23
4.93	10.32
4.87	10.19
4.63	10.3
4.75	10.16
4.74	10.23
4.87	10.32
4.59	10.41
4.67	10.38
4.63	10.29
4.66	10.3
4.72	10.36
4.86	10.52
4.78	10.51
4.68	10.34
4.8	10.36
4.97	10.21
4.83	10.35
4.79	10.31
4.77	10.62
4.79	10.53
4.65	10.26
4.68	10.48
4.83	10.38
4.67	10.38
4.83	10.27
4.93	10.39
4.77	10.08
4.8	10.3
4.7	10.34
4.84	10.39
4.79	10.34
4.76	10.24
4.67	10.22
4.71	10.32
4.77	10.65
4.79	10.49
4.74	10.52
4.74	10.5
4.89	10.57
4.89	10.17
4.66	10.47
4.76	10.32
4.67	10.18
4.61	10.58
4.61	10.33
4.73	10.27
4.66	10.28
4.77	10.38
4.74	10.27
4.79	10.45
4.88	10.5
4.93	10.64
4.96	10.73
4.92	10.25
4.97	10.29
4.77	10.39
4.72	10.28
4.63	10.43
4.64	10.34
4.79	10.2
4.76	10.45
4.73	10.43
4.91	10.65
4.86	10.32
4.72	10.36
4.73	10.34
4.92	10.45
4.98	10.98
