3.6097		25
3.82211		14
4.00227		134
3.76861		71
4.32624		20
3.59833		45
4.29276		63
3.98728		59
3.97022		39
3.88395		121
4.49132		71
3.59013		109
3.95549		108
4.02338		235
4.2309		205
4.25735		88
3.77015		57
3.83814		101
3.69865		37
4.21933		88
3.51479		35
4.22505		75
4.06559		55
3.47807		87
4.30417		35
3.80737		64
4.52272		243
4.18172		60
3.62762		72
4.07172		61
3.50808		37
4.11389		143
3.947		67
3.85501		103
3.9338		38
3.7882		65
3.87117		87
3.77185		61
4.65844		34
3.94378		59
3.59428		46
4.29882		208
3.675		59
4.01734		38
4.22471		103
3.47969		52
3.75385		117
3.91033		226
3.94904		43
4.19521		70
3.86608		146
3.79217		38
4.29771		68
3.58114		226
3.90281		59
3.73896		39
3.56132		118
3.94947		177
4.07351		217
3.81274		218
3.68545		46
4.01336		165
3.77071		56
3.83317		98
3.8129		164
3.50337		65
3.75586		43
3.85099		86
3.54815		44
4.05932		35
4.24407		197
3.45376		31
3.84613		72
4.31561		280
3.33954		32
4.12017		75
3.32005		58
3.65833		58
4.07706		36
3.74251		81
3.50562		64
3.60038		32
4.13839		183
3.38585		33
3.5978		138
3.712		86
3.62792		37
3.68395		33
3.57882		120
3.40898		36
