4328.88		1394
8348.1		2434
139.706		1370
3039.14		6484
461.453		2200
47.8955		5132
554.009		11234
173.182		5753
121.212		1677
9585.61		1777
447.489		13171
172.891		4949
8531.51		1650
857.651		10665
51.8267		4662
118.812		1699
494.836		8022
639.071		5793
113.3		1676
2436.31		10422
849.037		2424
54.6139		4329
1114.43		9840
1327.43		4328
105.932		1861
13122.1		1661
506.841		11192
51.2598		4549
865.284		1703
690.995		10554
52.6794		4482
3444.33		1593
401.686		9959
100.806		1892
2190.8		8522
973.335		2909
58.1778		4091
770.594		9412
370.653		4885
8500		1616
1087.94		8690
49.5283		4859
859.689		1421
522.48		9771
52.0478		4596
1313.95		1688
344.54		8156
69.0789		3233
601.696		8799
46.9993		4988
141.844		1418
785.12		9746
592.219		2449
6162.11		4152
1292.04		10091
55.0887		4408
2407.24		6313
425.1		4889
113.3		1676
919.562		9589
1039.79		2048
1254.37		4215
660.819		9642
441.526		4253
984.873		2027
865.543		10494
55.2764		4213
782.212		6000
46.4779		4958
118.28		1604
2088.48		8305
757.72		2780
58.1778		4064
1724.36		9254
49.9603		4894
13397.3		1709
498.308		9944
104.603		1869
2236.72		8836
1268.08		2755
862.314		3993
596.397		9273
222.597		4579
126.374		1611
651.22		9001
49.3238		4810
10888.3		1645
683.787		10013
57.8888		3883
8381.94		1642
518.861		8770
80.3783		2556
2526.96		8130
1254.55		2503
60.5701		3824
3458.27		7781
1877.5		4347
5651		2524
435.871		10314
52.1201		4497
908.777		1337
2310.51		9377
319.857		4292
8793.01		1587
519.785		9037
52.0922		4667
1046.9		1383
383.248		9195
103.175		1918
1663.23		8908
357.665		2156
51.1416		4272
390.009		8420
44.5479		5138
8566.62		1620
1791.34		10344
1184.45		2016
1001.4		3866
339.672		8083
44.2177		4984
1147.77		1757
505.494		9362
71.4286		2962
2196.97		8940
46.83		5047
119.403		1692
2082.73		8833
1523.49		2782
792.889		3834
307.563		9788
55.4475		4296
10331.1		1676
2159.56		8085
1558.26		3050
877.246		3497
360.215		9741
53.5885		4295
8592.54		1590
618.154		8391
72.3562		2976
1972.88		8698
516.448		2408
53.1444		4554
631.452		9400
48.053		4469
139.073		1413
2432.33		7464
1181.71		2820
60.8592		3872
1697.88		8593
771.762		3006
837.312		4119
766.515		9000
46.0763		4966
1456.76		1761
260.775		11420
56.0166		4078
484.05		5785
45.7103		5053
119.565		1582
2479.4		8233
2691.14		2928
1358.55		4069
540.484		9946
54.3478		4243
1081.77		1717
842.734		8411
909.033		2920
889.409		3440
421.301		9781
50.6224		4686
457.039		6614
316.703		4593
110.048		1728
734.53		8984
544.127		2344
62.9723		3826
2274.56		1715
714.702		10419
74.8031		2837
341.581		9690
50.7185		4636
