0.82	4.4
0.59	3.49
0.74	4.38
0.79	4.64
0.65	4.58
0.77	4.16
0.74	4.86
0.48	2.96
0.79	4.42
0.76	4.6
0.71	4.88
0.75	4.25
0.72	4.21
0.55	4.22
0.79	4.31
0.67	3.61
0.68	4.86
0.69	4.06
0.8	4.49
0.59	3.91
0.67	4.73
0.79	4.5
0.76	4.56
0.57	3.6
0.83	4.35
0.68	3.68
0.69	4.54
0.77	4.31
0.77	4.65
0.69	4.7
0.75	4.21
0.81	4.65
0.7	4.6
0.64	3.41
0.76	4.6
0.63	4.26
0.66	4.26
0.65	4.88
0.69	4.11
0.58	3.19
0.66	4.8
0.64	3.57
0.8	4.5
0.73	4.78
0.75	4.39
0.64	3.74
0.69	4.63
0.76	4.49
0.61	4.49
0.66	3.61
0.77	4.52
0.73	4.44
0.74	4.8
0.78	4.54
0.64	4.32
0.79	4.34
0.63	4.49
0.85	4.27
0.82	4.49
0.63	3.39
0.8	4.75
0.75	4.53
0.76	4.47
0.74	4.45
0.78	4.5
0.67	4.62
0.75	4.23
0.59	4.29
0.8	4.49
0.54	3.14
0.78	4.71
0.62	4.28
0.77	4.02
0.65	4.73
0.82	4.49
0.79	4.62
0.74	4.53
0.76	4.24
0.79	4.67
0.61	3.98
0.79	4.56
0.57	3.67
0.68	4.21
0.66	3.6
0.62	4.4
0.77	4.14
0.77	4.72
0.51	3.74
0.77	4.11
0.64	3.65
0.66	4.69
0.61	3.25
0.82	4.62
0.58	3.84
0.73	4
0.73	4.76
0.65	4.21
0.72	4.28
0.63	4.39
0.62	3.57
0.8	4.26
0.61	4.02
0.74	4.38
0.65	3.69
0.76	4.95
0.61	3.61
0.76	4.73
0.64	4.78
0.72	4.11
0.63	3.75
0.59	4.16
0.8	4.23
0.61	4.51
0.78	4.5
0.75	4.35
0.61	3.55
0.69	4.47
0.59	3.61
0.73	4.81
0.78	4.49
0.73	4.55
0.68	4.77
0.77	4.29
0.6	4.28
0.74	4.59
0.64	3.33
0.76	4.87
0.67	4.08
0.79	4.5
0.52	3.89
0.76	4.51
0.62	3.43
0.79	4.8
0.59	3.97
0.74	4.42
0.58	3.94
0.85	4.44
0.6	3.39
0.67	4.71
0.73	4.05
0.75	4.61
0.64	4.6
0.72	4.42
0.51	3.92
0.64	3.85
0.57	3
0.73	4.5
0.52	3.52
0.78	4.48
0.82	4.52
0.74	4.82
0.61	3.66
0.67	4.95
0.73	4.37
0.75	4.59
0.73	4.96
0.82	4.43
0.5	3.95
0.78	4.4
0.52	3.15
0.76	4.7
0.69	4.84
0.75	4.51
0.47	3.62
0.78	4.4
0.64	3.57
0.78	4.65
0.57	4.01
0.83	4.55
0.72	4.93
0.76	4.45
0.51	3.63
0.68	4.31
0.76	4.48
0.71	4.01
0.38	3.28
0.77	4.31
0.75	4.41
0.58	4.05
0.76	4.22
0.5	3.9
0.78	4.37
