1141.89		7045
746.29		17856
865.328		7934
934.848		19916
1026.76		8062
1390.5		25356
931.696		11726
775.092		12761
1081.84		8107
1083.85		17634
897.554		20045
1173.58		7849
865.417		15706
902.025		12193
911.449		16154
1042.3		10099
821.114		16096
1742.13		9163
667.481		11784
885.569		11105
1347.49		11175
1123.55		11151
1036		11178
1291.05		11130
583.65		11336
480.062		10925
614.205		10945
571.003		17949
801.183		8019
1117.97		16964
1549.17		9130
659.487		16932
849.97		7980
1214.62		18104
1324.1		7648
828.653		17068
1317.42		7753
1116.36		11950
928.428		12287
817.29		12222
897.251		12123
1340.32		14830
1082.5		19072
1073.57		8079
916.714		19822
1139.19		7682
976.285		15579
999.265		15482
894.521		10958
598.984		14866
2012.21		9077
808.663		17746
434.472		11586
1301.97		5774
943.973		10527
1138.96		9441
957.293		18326
957.691		10521
961.199		11727
1260.15		13672
1069.3		11840
1036.26		11149
1209.4		9809
1241.42		7022
