77.8002	10.7215	67.0787
69.9494	0.0253165	69.9241
70.326	0	70.326
69.8557	0	69.8557
70.1318	0.025355	70.1065
69.7627	0	69.7627
69.6004	0.0252908	69.5751
69.7822	0.101317	69.6809
69.8658	0.0759686	69.7898
70.2723	0.101807	70.1705
69.7269	0.0758725	69.651
70.1549	0.1016	70.0533
70.033	0.0761228	69.9569
69.6817	0.0505306	69.6311
69.8686	0.0758342	69.7927
70.0076	0.0761228	69.9315
70.1576	0.0508388	70.1068
70.0356	0.126968	69.9086
69.9416	0.101549	69.8401
70.0076	0.101497	69.9061
70.1523	0.0761421	70.0761
69.9418	0.126614	69.8151
69.9263	0.0762002	69.8501
70.0025	0.1016	69.9009
69.5125	0.0757767	69.4367
70.0558	0.126775	69.929
69.2463	0.0756239	69.1707
69.8151	0.101291	69.7139
69.7669	0.126711	69.6401
69.618	0.0505945	69.5674
70.033	0.101497	69.9315
69.6985	0.101343	69.5972
69.6036	0.100985	69.5027
69.5378	0.0757767	69.462
70.0533	0.1016	69.9517
69.8075	0.101317	69.7062
70.3137	0.0765111	70.2372
69.5455	0.0757576	69.4697
69.8223	0.0761421	69.7462
69.7039	0.10124	69.6026
69.8985	0.101523	69.797
69.9619	0.0762389	69.8856
69.7092	0.0505689	69.6587
70.2317	0.101859	70.1299
69.6379	0.126614	69.5113
69.5949	0.101266	69.4937
69.4753	0.100908	69.3744
69.8405	0.0759686	69.7645
69.7798	0.0506201	69.7292
69.6908	0.0760264	69.6148
70.0918	0.101989	69.9898
69.5322	0.0758534	69.4564
69.8731	0.101523	69.7716
69.7415	0.101368	69.6401
69.807	0.101574	69.7054
69.6862	0.0759109	69.6103
69.4662	0.0505945	69.4156
70.0789	0.101859	69.9771
69.5224	0.101087	69.4213
69.9618	0.127389	69.8344
69.6985	0.0760071	69.6225
69.8501	0.0762002	69.7739
69.3975	0.100832	69.2967
69.5795	0.0506586	69.5289
69.4367	0.101036	69.3357
69.6732	0.152014	69.5212
69.7285	0.0761228	69.6524
70.3854	0.0760649	70.3093
70.3355	0.0762583	70.2593
70.1368	0.101317	70.0355
70.924	0.0767853	70.8472
69.5051	0.075358	69.4298
69.4466	0.126358	69.3202
69.5905	0.0505561	69.5399
69.7031	0.101497	69.6016
69.9086	0.101574	69.807
69.8627	0.0508647	69.8118
69.5564	0.101394	69.455
69.7008	0.0507099	69.6501
69.7615	0.101471	69.6601
69.519	0.0506329	69.4684
69.5224	0.075815	69.4466
69.8094	0.101652	69.7078
69.5972	0.0760071	69.5212
69.6823	0.101652	69.5807
69.3182	0.10101	69.2172
69.7562	0.0761808	69.68
69.9975	0.127453	69.87
69.6293	0.0761808	69.5531
69.541	0.0760842	69.4649
69.5168	0.0505945	69.4662
69.7385	0.101549	69.637
69.8728	0.101781	69.771
69.519	0.177215	69.3418
69.7308	0.101574	69.6293
69.8123	0.0761035	69.7362
69.5564	0.0760456	69.4804
69.5972	0.0760071	69.5212
69.6524	0.0761228	69.5762
69.1047	0.075662	69.029
69.5035	0.0759878	69.4276
65.3991	30.7479	34.6512
