0.03	0.47
0.03	0.41
0.02	0.36
0.02	0.33
0.03	0.31
0.02	0.33
0.02	0.3
0.01	0.31
0.02	0.29
0.03	0.3
0.01	0.3
0.03	0.3
0.03	0.29
0.02	0.29
0.02	0.31
0.02	0.32
0.03	0.32
0.01	0.32
0.02	0.32
0.02	0.27
0.02	0.32
0.03	0.33
0.02	0.31
0.02	0.28
0.01	0.29
0.03	0.31
0.02	0.3
0.01	0.33
0.02	0.3
0.02	0.31
0.02	0.32
0.02	0.3
0.01	0.3
0.03	0.32
0.01	0.32
0.02	0.28
0.02	0.33
0.02	0.32
0.01	0.33
0.02	0.29
0.01	0.35
0.05	0.35
0.02	0.34
0.02	0.34
0.02	0.33
0.02	0.35
0.02	0.31
0.02	0.32
0.03	0.33
0.02	0.31
0.01	0.34
0.02	0.32
0.03	0.3
0.03	0.34
0.03	0.37
0.01	0.33
0.02	0.32
0.01	0.31
0.02	0.34
0.02	0.34
0.02	0.29
0.03	0.33
0.01	0.37
0.02	0.31
0.02	0.33
0.02	0.35
0.02	0.34
0.03	0.31
0.03	0.33
0.02	0.34
0.03	0.33
0.01	0.34
0.02	0.32
0.02	0.33
0.03	0.33
0.02	0.29
0.02	0.33
0.02	0.31
0.01	0.32
0.02	0.32
0.02	0.33
0.02	0.32
0.01	0.33
0.03	0.32
0.02	0.31
0.03	0.31
0.02	0.31
0.02	0.29
0.02	0.32
0.02	0.31
0.03	0.4
0.02	0.33
0.02	0.31
0.02	0.32
0.01	0.35
0.03	0.32
0.02	0.35
0.02	0.32
0.02	0.36
0.02	0.35
0.03	0.31
0.02	0.29
0.02	0.31
0.03	0.34
0.02	0.31
0.02	0.36
0.03	0.35
0.01	0.34
0.02	0.29
0.03	0.32
0.01	0.31
0.02	0.35
0.02	0.31
0.03	0.32
0.02	0.33
0.02	0.34
0.01	0.34
0.02	0.31
0.02	0.35
0.03	0.32
0.02	0.31
0.02	0.31
0.02	0.3
0.03	0.34
0.01	0.32
0.02	0.29
0.02	0.34
0.01	0.31
0.02	0.34
0.03	0.34
0.01	0.33
0.02	0.33
0.02	0.31
0.02	0.3
0.03	0.34
0.01	0.32
0.02	0.34
0.02	0.34
0.02	0.32
0.02	0.33
0.02	0.32
0.03	0.31
0.02	0.29
0.01	0.34
0.03	0.31
0.02	0.32
0.02	0.32
0.01	0.35
0.02	0.33
0.03	0.33
0.02	0.35
0.02	0.36
0.02	0.36
0.02	0.32
0.02	0.33
0.02	0.3
0.02	0.33
0.02	0.32
0.02	0.31
0.01	0.36
0.02	0.38
0.04	0.36
0.02	0.3
0.02	0.32
0.03	0.33
0.02	0.32
0.02	0.29
0.02	0.34
0.02	0.33
0.03	0.31
0.02	0.3
0.01	0.35
0.02	0.31
0.06	0.35
0.01	0.3
0.02	0.36
0.02	0.3
0.02	0.34
0.02	0.32
0.02	0.32
0.03	0.3
0.02	0.3
0.02	0.31
0.02	0.32
0.03	0.29
0.01	0.31
0.02	0.31
0.01	0.32
0.03	0.31
0.02	0.32
0.02	0.31
0.02	0.32
0.02	0.33
0.02	0.35
0.02	0.31
0.02	0.34
0.03	0.35
0.02	0.29
0.01	0.31
0.02	0.32
0.03	0.34
0.02	0.29
0.02	0.3
0.02	0.33
0.03	0.32
0.02	0.3
0.03	0.31
0.03	0.32
0.02	0.33
0.02	0.29
0.02	0.31
0.02	0.31
0.02	0.37
0.02	0.33
0.02	0.34
0.04	0.33
0.02	0.29
0.02	0.3
0.02	0.3
0.02	0.33
0.03	0.35
0.02	0.34
0.01	0.33
0.03	0.33
0.02	0.35
0.02	0.29
0.02	0.31
0.03	0.35
0.02	0.3
0.02	0.31
0.01	0.34
0.02	0.29
0.02	0.34
0.02	0.31
0.02	0.32
0.02	0.35
0.01	0.32
0.02	0.32
0.02	0.31
0.01	0.33
0.02	0.31
0.02	0.34
0.02	0.32
0.02	0.3
0.02	0.35
0.02	0.31
0.02	0.36
0.03	0.34
0.02	0.32
0.01	0.3
0.02	0.34
0.02	0.32
0.02	0.36
0.01	0.31
0.02	0.34
0.02	0.31
0.02	0.38
0.02	0.32
0.02	0.34
0.03	0.33
0.02	0.31
0.03	0.32
0.01	0.34
0.02	0.32
0.01	0.32
0.03	0.34
0.02	0.34
0.02	0.39
0.03	0.3
0.03	0.34
0.06	0.42
0.02	0.34
0.02	0.32
0.02	0.34
0.02	0.3
0.01	0.35
0.02	0.34
0.03	0.33
0.02	0.33
0.03	0.33
0.01	0.32
0.05	0.34
0.02	0.34
0.02	0.35
0.02	0.32
0.03	0.36
0.02	0.34
0.02	0.36
0.02	0.34
0.02	0.32
0.02	0.3
0.03	0.32
0.02	0.3
0.02	0.34
0.03	0.34
0.02	0.37
0.03	0.34
0.02	0.34
0.02	0.34
0.01	0.33
0.02	0.33
0.02	0.36
0.02	0.31
0.02	0.32
0.02	0.33
0.03	0.29
0.01	0.34
0.02	0.33
0.02	0.31
0.02	0.29
0.02	0.32
0.01	0.34
0.03	0.34
0.02	0.33
0.02	0.37
0.02	0.35
0.02	0.36
0.03	0.34
0.01	0.37
0.03	0.34
0.01	0.32
0.02	0.32
0.01	0.37
0.02	0.32
0.03	0.31
0.01	0.32
0.02	0.35
0.02	0.33
0.03	0.32
0.02	0.32
0.02	0.32
0.02	0.31
0.02	0.34
0.02	0.31
0.02	0.33
0.02	0.31
0.03	0.33
0.02	0.34
0.02	0.34
0.02	0.29
0.03	0.34
0.02	0.31
0.02	0.32
0.02	0.33
0.02	0.34
0.03	0.35
0.02	0.37
0.02	0.36
0.01	0.37
0.03	0.39
