0.06	0.61
0.03	0.62
0.05	0.63
0.03	0.63
0.05	0.65
0.06	0.65
0.04	0.65
0.04	0.65
0.05	0.64
0.04	0.63
0.03	0.67
0.05	0.65
0.05	0.64
0.04	0.65
0.05	0.63
0.04	0.69
0.04	0.65
0.04	0.63
0.05	0.63
0.04	0.67
0.06	0.63
0.05	0.67
0.04	0.62
0.06	0.62
0.05	0.67
0.05	0.64
0.04	0.64
0.06	0.65
0.08	0.71
0.06	0.62
0.06	0.64
0.05	0.65
0.05	0.64
0.04	0.68
0.04	0.62
0.05	0.67
0.03	0.65
0.06	0.62
0.04	0.68
0.04	0.64
0.04	0.65
0.04	0.67
0.04	0.64
0.04	0.64
0.05	0.65
0.04	0.67
0.05	0.66
0.04	0.65
0.05	0.66
0.05	0.68
0.05	0.66
0.06	0.63
0.04	0.66
0.05	0.64
0.04	0.66
0.04	0.66
0.05	0.66
0.04	0.66
0.04	0.66
0.05	0.62
0.05	0.66
0.04	0.64
0.05	0.66
0.04	0.66
0.04	0.64
0.05	0.67
0.05	0.68
0.04	0.67
0.05	0.65
0.05	0.66
0.05	0.7
0.05	0.68
0.05	0.66
0.05	0.66
0.06	0.66
0.04	0.66
0.04	0.66
0.05	0.67
0.05	0.65
0.05	0.7
0.03	0.65
0.05	0.67
0.06	0.65
0.05	0.66
0.05	0.67
0.04	0.63
0.05	0.68
0.04	0.67
0.04	0.66
0.04	0.68
0.03	0.65
0.04	0.44
