0.05	0.38
0.07	0.38
0.09	0.42
0.09	0.4
0.12	0.38
0.04	0.19
0.07	0.35
0.09	0.45
0.08	0.41
0.08	0.36
0.06	0.31
0.07	0.35
0.07	0.27
0.1	0.31
0.08	0.37
0.06	0.24
0.09	0.45
0.09	0.37
0.06	0.26
0.09	0.46
0.09	0.38
0.07	0.26
0.1	0.43
0.09	0.33
0.05	0.26
0.1	0.42
0.08	0.36
0.06	0.27
0.1	0.41
0.09	0.35
0.06	0.31
0.07	0.34
0.09	0.43
0.07	0.27
0.09	0.41
0.07	0.31
0.07	0.3
0.08	0.42
0.09	0.42
0.11	0.4
0.06	0.31
0.09	0.37
0.06	0.27
0.07	0.35
0.09	0.42
0.07	0.27
0.11	0.41
0.09	0.37
0.06	0.26
0.08	0.41
0.1	0.43
0.06	0.27
0.1	0.43
0.09	0.37
0.1	0.39
0.08	0.4
0.12	0.41
0.04	0.23
0.06	0.3
0.09	0.36
0.1	0.46
0.06	0.38
0.07	0.23
0.11	0.45
0.09	0.37
0.08	0.34
0.07	0.32
0.07	0.35
0.08	0.34
0.09	0.42
0.08	0.32
0.07	0.3
0.08	0.33
0.06	0.24
0.08	0.43
0.09	0.39
0.11	0.43
0.04	0.28
0.09	0.36
0.06	0.22
0.08	0.46
0.09	0.4
0.08	0.39
0.06	0.3
0.12	0.45
0.07	0.28
0.1	0.39
0.07	0.37
0.11	0.43
0.09	0.45
0.05	0.22
0.04	0.26
0.08	0.45
0.09	0.41
0.1	0.46
0.08	0.41
0.05	0.25
0.06	0.25
0.06	0.4
0.08	0.37
0.09	0.4
0.05	0.26
0.08	0.33
0.09	0.43
0.07	0.24
0.08	0.37
0.11	0.42
0.07	0.25
0.09	0.4
0.09	0.41
0.08	0.41
0.05	0.2
0.07	0.27
0.09	0.39
0.1	0.47
0.09	0.44
0.09	0.43
0.06	0.34
0.08	0.28
0.05	0.33
0.1	0.37
0.09	0.38
0.07	0.26
0.07	0.4
0.09	0.44
0.05	0.25
0.08	0.38
0.07	0.23
0.09	0.42
0.08	0.33
0.08	0.4
0.1	0.41
0.04	0.2
0.06	0.25
0.11	0.4
0.09	0.37
0.12	0.43
0.09	0.4
0.06	0.34
0.04	0.14
0.09	0.35
0.09	0.47
0.11	0.43
0.07	0.35
0.06	0.39
0.06	0.32
0.08	0.44
0.03	0.17
0.09	0.37
0.09	0.41
0.09	0.46
0.07	0.28
0.09	0.32
0.1	0.45
0.07	0.32
0.05	0.24
0.09	0.4
0.1	0.4
0.06	0.24
0.08	0.44
0.07	0.38
0.06	0.23
0.09	0.41
0.07	0.4
0.05	0.25
0.09	0.44
0.09	0.38
0.06	0.26
0.1	0.44
0.07	0.31
0.07	0.31
0.1	0.47
0.06	0.32
0.07	0.31
0.11	0.4
0.07	0.42
0.05	0.25
0.09	0.44
0.08	0.47
0.11	0.4
0.04	0.26
0.1	0.41
0.09	0.37
0.13	0.52
0.1	0.41
0.04	0.23
0.09	0.51
0.09	0.37
0.04	0.27
0.08	0.43
0.09	0.44
0.05	0.22
0.09	0.34
0.11	0.43
0.09	0.41
0.05	0.23
0.07	0.31
0.06	0.28
0.09	0.37
0.08	0.42
0.09	0.33
0.1	0.43
0.05	0.25
0.09	0.4
0.07	0.33
0.04	0.18
0.09	0.4
0.11	0.45
0.05	0.34
0.05	0.22
0.1	0.43
0.1	0.41
0.07	0.32
0.09	0.38
0.07	0.32
0.1	0.42
0.08	0.34
0.05	0.21
0.1	0.46
0.11	0.44
0.08	0.38
0.09	0.37
0.1	0.41
0.06	0.27
0.06	0.32
0.05	0.26
0.1	0.41
0.09	0.43
0.08	0.38
0.09	0.41
0.1	0.44
0.04	0.26
0.11	0.44
0.07	0.29
0.04	0.26
0.1	0.42
0.09	0.4
0.06	0.37
0.07	0.31
0.09	0.38
0.09	0.48
0.08	0.32
0.11	0.45
0.09	0.34
0.09	0.34
0.08	0.33
0.1	0.39
0.06	0.27
0.12	0.46
0.08	0.4
0.1	0.43
0.05	0.28
0.08	0.4
0.06	0.27
0.09	0.43
0.09	0.42
0.12	0.44
0.1	0.41
0.05	0.24
0.04	0.24
0.11	0.41
0.1	0.41
0.1	0.46
0.09	0.35
0.07	0.32
0.07	0.23
0.09	0.44
0.09	0.42
0.08	0.32
0.06	0.33
0.08	0.36
0.1	0.44
0.09	0.41
0.07	0.29
0.08	0.44
0.11	0.44
0.08	0.37
0.07	0.27
0.11	0.44
0.06	0.3
0.1	0.37
0.09	0.36
0.09	0.41
0.07	0.33
0.07	0.36
0.06	0.36
0.09	0.4
0.05	0.29
0.11	0.43
0.08	0.35
0.09	0.47
0.1	0.44
0.08	0.39
0.06	0.31
0.08	0.45
0.05	0.28
0.05	0.17
0.09	0.45
0.1	0.44
0.06	0.26
0.06	0.22
0.09	0.45
0.11	0.48
0.1	0.42
0.12	0.43
0.06	0.33
0.09	0.38
0.04	0.19
0.07	0.44
0.12	0.44
